,tm_closePrice,tm_point_change,tm_Indication,spy_closePrice,intc_closePrice,amd_closePrice,gt_closePrice,hmc_closePrice,cpi_value,Date,Id,daily_rate,1 Mo,2 Mo,3 Mo,6 Mo,2 Yr,3 Yr,5 Yr,7 Yr,10 Yr,20 Yr,30 Yr,spy_OpenPrice,spy_HighPrice,spy_LowPrice,spy_volumn,tm_volumn,tm_OpenPrice,tm_HighPrice,tm_lowPrice,intc_OpenPrice,intc_HighPrice,intc_LowPrice,intc_volumn,amd_OpenPrice,amd_HighPrice,amd_LowPrice,amd_volumn,gt_OpenPrice,gt_HighPrice,gt_LowPrice,gt_volumn,hmc_OpenPrice,hmc_HighPrice,hmc_LowPrice,hmc_volumn
745,185.8999938964844,1.1499938964844034,Up-day,477.260009765625,51.93999862670898,154.36000061035156,21.40999984741211,28.209999084472656,278.802,2021-12-27 00:00:00.000000,748,0.33,0.04,0.05,0.06,0.21,0.76,0.98,1.26,1.41,1.48,1.92,1.88,472.05999755859375,477.30999755859375,472.010009765625,56808600,196900,184.00999450683597,186.27999877929688,184.00999450683597,51.34999847412109,52.060001373291016,51.29999923706055,20985400,147.50999450683594,154.88999938964844,147.25,53296400,21.11000061035156,21.479999542236328,20.71999931335449,1825800,28.0,28.239999771118164,27.899999618530277,723200
746,184.75,1.07000732421875,Up-day,476.8699951171875,51.7599983215332,153.14999389648438,21.31999969482422,28.200000762939453,278.802,2021-12-28 00:00:00.000000,749,0.39,0.03,0.04,0.06,0.2,0.74,0.99,1.27,1.41,1.49,1.94,1.9,477.7200012207031,478.80999755859375,476.05999755859375,47274600,113600,185.91000366210935,186.3699951171875,184.63999938964844,51.93000030517578,52.119998931884766,51.630001068115234,19290400,155.8800048828125,156.72999572753906,151.3800048828125,58699100,21.40999984741211,21.76000022888184,21.100000381469727,1834700,28.18000030517578,28.350000381469727,28.18000030517578,773500
747,183.67999267578125,-0.4000091552734375,Down-day,477.4800109863281,51.83000183105469,148.25999450683594,21.399999618530277,28.18000030517578,278.802,2021-12-29 00:00:00.000000,750,0.38,0.01,0.02,0.05,0.19,0.75,0.99,1.29,1.47,1.55,2.0,1.96,476.9800109863281,478.55999755859375,475.9200134277344,54503000,117800,184.25999450683597,184.6000061035156,182.8500061035156,51.810001373291016,52.13999938964844,51.65999984741211,14174800,152.82000732421875,154.33999633789062,147.2899932861328,51300200,21.31999969482422,21.63999938964844,21.200000762939453,1534800,28.21999931335449,28.270000457763672,28.13999938964844,608200
748,184.0800018310547,-1.220001220703125,Down-day,476.1600036621094,51.7400016784668,145.14999389648438,21.18000030517578,28.239999771118164,278.802,2021-12-30 00:00:00.000000,751,0.38,0.06,0.06,0.05,0.19,0.73,0.98,1.27,1.44,1.52,1.97,1.93,477.9299926757813,479.0,475.6700134277344,55329000,123200,184.2700042724609,184.72999572753903,183.7100067138672,51.91999816894531,52.13999938964844,51.650001525878906,18359400,147.44000244140625,148.85000610351562,144.85000610351562,44358000,21.440000534057617,21.739999771118164,21.13999938964844,1771700,28.13999938964844,28.32999992370605,28.13999938964844,727100
749,185.3000030517578,-0.989990234375,Down-day,474.9599914550781,51.5,143.89999389648438,21.31999969482422,28.450000762939453,278.802,2021-12-31 00:00:00.000000,752,0.39,0.06,0.05,0.06,0.19,0.73,0.97,1.26,1.44,1.52,1.94,1.9,475.6400146484375,476.8599853515625,474.6700134277344,65237400,189900,184.4499969482422,186.1499938964844,184.33999633789065,51.88999938964844,52.15999984741211,51.459999084472656,16319000,146.16000366210938,148.61000061035156,143.5500030517578,49448100,21.290000915527344,21.43000030517578,21.1299991607666,1203000,28.270000457763672,28.559999465942383,28.26000022888184,724100
750,186.2899932861328,-12.900009155273438,Down-day,477.7099914550781,53.209999084472656,150.24000549316406,21.780000686645508,28.81999969482422,281.148,2022-01-03 00:00:00.000000,753,0.4,0.05,0.06,0.08,0.22,0.78,1.04,1.37,1.55,1.63,2.05,2.01,476.2999877929688,477.8500061035156,473.8500061035156,72668200,352900,186.80999755859372,187.4600067138672,185.16000366210935,51.650001525878906,53.22999954223633,51.59999847412109,33857600,145.13999938964844,151.64999389648438,145.02000427246094,59396600,21.59000015258789,22.299999237060547,21.530000686645508,3165900,28.6200008392334,28.90999984741211,28.6200008392334,1086900
751,199.19000244140625,2.2400054931640625,Up-day,477.5499877929688,53.13999938964844,144.4199981689453,22.38999938964844,29.489999771118164,281.148,2022-01-04 00:00:00.000000,754,0.38,0.06,0.05,0.08,0.22,0.77,1.02,1.37,1.57,1.66,2.1,2.07,479.2200012207031,479.9800109863281,475.5799865722656,71178700,1057300,193.0800018310547,201.42999267578125,192.32000732421875,53.56999969482422,53.93999862670898,52.650001525878906,45681400,151.00999450683594,152.4199981689453,140.6999969482422,80200500,22.25,22.920000076293945,22.200000762939453,3234300,28.899999618530277,29.739999771118164,28.8700008392334,1818100
752,196.9499969482422,-2.8000030517578125,Down-day,468.3800048828125,53.869998931884766,136.14999389648438,21.709999084472656,29.270000457763672,281.148,2022-01-05 00:00:00.000000,755,0.41,0.05,0.06,0.09,0.22,0.83,1.1,1.43,1.62,1.71,2.12,2.09,477.1600036621094,477.9800109863281,468.2799987792969,104538900,555700,199.8000030517578,201.33999633789065,196.8500061035156,54.18999862670898,56.16999816894531,53.83000183105469,59109300,142.82000732421875,143.75999450683594,135.2899932861328,65403200,22.68000030517578,23.0,21.6299991607666,4489800,29.63999938964844,29.799999237060547,29.270000457763672,1220500
753,199.75,-0.69000244140625,Down-day,467.9400024414063,54.0099983215332,136.22999572753906,22.350000381469727,29.729999542236328,281.148,2022-01-06 00:00:00.000000,756,0.45,0.04,0.05,0.1,0.23,0.88,1.15,1.47,1.66,1.73,2.12,2.09,467.8900146484375,470.8200073242188,465.4299926757813,86858900,422800,200.6300048828125,200.8000030517578,196.17999267578125,54.61000061035156,54.66999816894531,53.41999816894531,35757900,136.19000244140625,138.0,131.77000427246094,64802900,21.709999084472656,22.530000686645508,21.68000030517578,3041700,29.690000534057617,29.799999237060547,29.3700008392334,871400
754,200.44000244140625,0.08999633789065342,Up-day,466.0899963378906,53.43999862670898,132.0,21.899999618530277,29.75,281.148,2022-01-07 00:00:00.000000,757,0.43,0.05,0.05,0.1,0.24,0.87,1.17,1.5,1.69,1.76,2.15,2.11,467.9500122070313,469.2000122070313,464.6499938964844,85111600,371000,200.67999267578125,201.9900054931641,198.72000122070312,54.18999862670898,54.38999938964844,53.150001525878906,30717200,136.27999877929688,137.44000244140625,131.1300048828125,58441100,22.350000381469727,22.59000015258789,21.65999984741211,3513500,29.76000022888184,29.790000915527344,29.530000686645508,648100
755,200.3500061035156,-1.5499877929688068,Down-day,465.510009765625,55.209999084472656,132.0,21.549999237060547,29.670000076293945,281.148,2022-01-10 00:00:00.000000,758,0.46,0.05,0.06,0.13,0.28,0.92,1.21,1.53,1.71,1.78,2.15,2.11,462.7000122070313,465.739990234375,456.6000061035156,119362000,380000,200.97999572753903,201.13999938964844,197.6699981689453,53.970001220703125,55.310001373291016,53.310001373291016,49260800,129.0800018310547,132.4199981689453,125.02999877929688,84671300,21.670000076293945,21.75,21.020000457763672,3245900,29.75,29.84000015258789,29.299999237060547,1139100
756,201.8999938964844,-4.7100067138671875,Down-day,469.75,55.90999984741211,137.30999755859375,22.15999984741211,30.34000015258789,281.148,2022-01-11 00:00:00.000000,759,0.46,0.04,0.05,0.11,0.28,0.9,1.22,1.51,1.69,1.75,2.13,2.08,465.2300109863281,469.8500061035156,462.0499877929688,74303100,255500,201.3000030517578,201.97000122070312,199.5500030517578,55.5,56.08000183105469,54.72999954223633,39795200,133.4499969482422,138.99000549316406,131.58999633789062,77153900,21.559999465942383,22.170000076293945,21.11000061035156,3004200,30.13999938964844,30.36000061035156,30.01000022888184,809300
757,206.6100006103516,-4.759994506835909,Down-day,471.0199890136719,55.7400016784668,137.47000122070312,22.729999542236328,30.63999938964844,281.148,2022-01-12 00:00:00.000000,760,0.48,0.04,0.06,0.12,0.27,0.92,1.21,1.5,1.67,1.74,2.13,2.08,471.5899963378906,473.2000122070313,468.9400024414063,67605400,511400,205.0,207.66000366210935,204.6499938964844,56.13999938964844,56.27999877929688,54.810001373291016,29136800,138.58999633789062,140.57000732421875,135.77000427246094,69669600,22.1200008392334,23.34000015258789,22.100000381469727,4073800,30.5,30.65999984741211,30.450000762939453,727600
758,211.3699951171875,0.67999267578125,Up-day,464.5299987792969,54.93999862670898,132.74000549316406,23.450000762939453,30.88999938964844,281.148,2022-01-13 00:00:00.000000,761,0.47,0.05,0.05,0.12,0.28,0.91,1.18,1.47,1.64,1.7,2.1,2.05,472.1900024414063,472.8800048828125,463.4400024414063,91173100,547000,211.0,213.7400054931641,210.3699951171875,56.0,56.209999084472656,54.77000045776367,29605400,139.44000244140625,141.25,131.80999755859375,76618100,23.040000915527344,24.170000076293945,22.8799991607666,5959200,30.790000915527344,31.1200008392334,30.71999931335449,1103500
759,210.69000244140625,3.220001220703125,Up-day,464.7200012207031,55.70000076293945,136.8800048828125,24.1200008392334,30.690000534057617,281.148,2022-01-14 00:00:00.000000,762,0.51,0.05,0.05,0.13,0.3,0.99,1.26,1.55,1.72,1.78,2.18,2.12,461.1900024414063,465.0899963378906,459.8999938964844,95890900,267700,210.6499938964844,211.2400054931641,209.16000366210935,54.84999847412109,55.77000045776367,54.52999877929688,30151500,131.67999267578125,137.0,131.42999267578125,71078400,23.100000381469727,24.170000076293945,22.770000457763672,4060600,30.40999984741211,30.729999542236328,30.38999938964844,951600
760,207.47000122070312,5.0500030517578125,Up-day,456.489990234375,54.7599983215332,131.92999267578125,23.100000381469727,30.40999984741211,281.148,2022-01-18 00:00:00.000000,763,0.58,0.05,0.06,0.16,0.37,1.06,1.35,1.65,1.82,1.87,2.24,2.18,459.739990234375,459.9599914550781,455.30999755859375,109709100,379600,209.1000061035156,209.4900054931641,207.19000244140625,55.310001373291016,55.650001525878906,54.68000030517578,35313800,134.5,136.38999938964844,131.58999633789062,56527400,24.100000381469727,24.13999938964844,22.920000076293945,4278200,30.51000022888184,30.600000381469727,30.31999969482422,1186200
761,202.4199981689453,0.9499969482421875,Up-day,451.75,53.619998931884766,128.27000427246094,22.489999771118164,29.780000686645508,281.148,2022-01-19 00:00:00.000000,764,0.57,0.05,0.06,0.17,0.36,1.04,1.33,1.62,1.78,1.83,2.2,2.14,458.1300048828125,459.6099853515625,451.4599914550781,109357600,562200,206.6100006103516,206.6999969482422,202.1000061035156,54.630001068115234,54.84999847412109,53.560001373291016,30595100,133.5500030517578,134.57000732421875,128.02000427246094,69831800,23.21999931335449,23.600000381469727,22.46999931335449,2787900,30.3799991607666,30.420000076293945,29.76000022888184,1374200
762,201.47000122070312,1.699996948242216,Up-day,446.75,52.040000915527344,121.88999938964844,21.739999771118164,29.46999931335449,281.148,2022-01-20 00:00:00.000000,765,0.6,0.05,0.09,0.17,0.36,1.08,1.34,1.62,1.77,1.83,2.19,2.14,453.75,458.739990234375,444.5,122379700,283000,203.57000732421875,204.80999755859372,201.22999572753903,53.86000061035156,54.09000015258789,51.93999862670898,28582600,126.04000091552734,128.50999450683594,121.41000366210938,91157300,22.420000076293945,22.920000076293945,21.670000076293945,3865000,29.899999618530277,29.940000534057617,29.440000534057617,1226900
763,199.7700042724609,2.0700073242187216,Up-day,437.9800109863281,52.040000915527344,118.80999755859376,21.51000022888184,29.780000686645508,281.148,2022-01-21 00:00:00.000000,766,0.58,0.05,0.08,0.17,0.35,1.01,1.28,1.54,1.7,1.75,2.13,2.07,445.55999755859375,448.05999755859375,437.9500122070313,202271200,363700,199.17999267578125,200.9499969482422,198.55999755859372,52.08000183105469,53.130001068115234,51.95000076293945,46372400,120.13999938964844,125.0199966430664,118.38999938964844,95685300,21.31999969482422,22.229999542236328,21.21999931335449,4839800,30.25,30.280000686645508,29.65999984741211,1561100
764,197.6999969482422,0.6900024414062216,Up-day,439.8399963378906,51.93999862670898,116.52999877929688,22.040000915527344,29.530000686645508,281.148,2022-01-24 00:00:00.000000,767,0.58,0.05,0.09,0.19,0.39,0.99,1.25,1.53,1.69,1.75,2.15,2.1,432.0299987792969,440.3800048828125,420.760009765625,251783900,546500,195.3999938964844,197.91000366210935,192.94000244140625,51.47999954223633,52.130001068115234,49.880001068115234,64198400,115.4000015258789,116.7699966430664,107.5,116210100,20.75,22.059999465942383,20.229999542236328,5818600,29.40999984741211,29.57999992370605,28.8799991607666,1604600
765,197.00999450683597,2.8399963378906534,Up-day,434.4700012207031,51.0,111.12999725341795,21.309999465942383,29.81999969482422,281.148,2022-01-25 00:00:00.000000,768,0.65,0.05,0.09,0.19,0.39,1.02,1.28,1.56,1.73,1.78,2.18,2.12,433.05999755859375,439.7200012207031,427.1499938964844,167997300,433100,195.0,198.7700042724609,192.67999267578125,51.0099983215332,51.619998931884766,50.25,44095400,114.0999984741211,114.81999969482422,109.86000061035156,85102900,21.600000381469727,21.600000381469727,20.790000915527344,4221600,29.56999969482422,30.01000022888184,29.26000022888184,1510000
766,194.1699981689453,4.209991455078125,Up-day,433.3800048828125,51.68999862670898,110.70999908447266,20.96999931335449,29.36000061035156,281.148,2022-01-26 00:00:00.000000,769,0.7,0.06,0.11,0.19,0.4,1.13,1.39,1.66,1.81,1.85,2.22,2.16,440.7200012207031,444.0400085449219,428.8599853515625,186391100,537200,198.47999572753903,198.5200042724609,192.8300018310547,51.130001068115234,52.720001220703125,50.75,54895400,114.5500030517578,117.16000366210938,108.62999725341795,94752600,21.770000457763672,22.030000686645508,20.709999084472656,4228100,29.59000015258789,29.68000030517578,29.15999984741211,1931900
767,189.9600067138672,-3.1699981689453125,Down-day,431.239990234375,48.04999923706055,102.5999984741211,19.790000915527344,28.989999771118164,281.148,2022-01-27 00:00:00.000000,770,0.75,0.04,0.14,0.2,0.43,1.18,1.43,1.66,1.78,1.81,2.17,2.09,438.260009765625,441.5899963378906,429.4500122070313,149878300,336900,192.47000122070312,193.5399932861328,189.2899932861328,49.97999954223633,50.060001373291016,47.77999877929688,89642800,111.95999908447266,112.75,101.94000244140624,125954100,21.32999992370605,21.46999931335449,19.46999931335449,5482900,29.36000061035156,29.530000686645508,28.809999465942383,1554600
768,193.1300048828125,-5.3199920654296875,Down-day,441.9500122070313,47.72999954223633,105.23999786376952,19.920000076293945,29.0,281.148,2022-01-28 00:00:00.000000,771,0.75,0.04,0.1,0.19,0.43,1.15,1.38,1.61,1.74,1.78,2.14,2.07,432.6799926757813,442.0,427.8200073242188,164457400,274700,192.0,193.3600006103516,188.1999969482422,47.709999084472656,48.20000076293945,46.29999923706055,61945400,101.5500030517578,105.4000015258789,99.3499984741211,98749500,19.51000022888184,19.920000076293945,19.13999938964844,4935500,28.8799991607666,29.01000022888184,28.5,1238800
769,198.4499969482422,2.0200042724609375,Up-day,449.9100036621094,48.81999969482422,114.25,20.729999542236328,29.549999237060547,281.148,2022-01-31 00:00:00.000000,772,0.78,0.03,0.13,0.22,0.49,1.18,1.39,1.62,1.75,1.79,2.17,2.11,441.239990234375,450.2799987792969,439.80999755859375,152251400,418800,196.0,198.72000122070312,194.9199981689453,47.68000030517578,48.869998931884766,47.310001373291016,51828400,107.93000030517578,114.30999755859376,106.9000015258789,97206000,19.850000381469727,20.739999771118164,19.709999084472656,4755300,29.01000022888184,29.559999465942383,28.8700008392334,1073500
770,196.42999267578125,-3.2300109863280966,Down-day,452.9500122070313,48.95000076293945,116.77999877929688,21.63999938964844,29.18000030517578,283.716,2022-02-01 00:00:00.000000,773,0.78,0.04,0.1,0.19,0.48,1.18,1.39,1.63,1.76,1.81,2.19,2.12,450.6799926757813,453.6300048828125,446.9400024414063,123155400,333800,195.25,196.72999572753903,194.6999969482422,48.77999877929688,49.02999877929688,48.36000061035156,35386100,116.75,117.26000213623048,112.7300033569336,122467900,20.780000686645508,21.729999542236328,20.57999992370605,4544900,28.90999984741211,29.209999084472656,28.850000381469727,1229600
771,199.66000366210935,0.13000488281247158,Up-day,457.3500061035156,49.5099983215332,122.76000213623048,21.8799991607666,29.770000457763672,283.716,2022-02-02 00:00:00.000000,774,0.76,0.04,0.1,0.19,0.45,1.16,1.38,1.6,1.74,1.78,2.17,2.11,455.5,458.1199951171875,453.0499877929688,117361000,243600,198.94000244140625,199.92999267578125,197.8699951171875,48.25,49.58000183105469,48.09000015258789,37962700,129.88999938964844,130.05999755859375,120.63999938964844,180065000,21.75,22.1299991607666,21.450000762939453,3981600,29.649999618530277,29.81999969482422,29.5,1007500
772,199.52999877929688,2.649993896484375,Up-day,446.6000061035156,48.27999877929688,120.08000183105467,20.96999931335449,29.850000381469727,283.716,2022-02-03 00:00:00.000000,775,0.78,0.03,0.15,0.2,0.48,1.19,1.42,1.66,1.78,1.82,2.2,2.14,450.9500122070313,452.9700012207031,445.7099914550781,118024400,299100,199.97999572753903,201.4600067138672,199.2400054931641,49.25,49.68999862670898,48.25,42145800,120.31999969482422,125.37000274658205,118.81999969482422,103599500,21.65999984741211,21.809999465942383,20.959999084472656,2892000,29.959999084472656,30.15999984741211,29.850000381469727,1009800
773,196.8800048828125,-0.3600006103515909,Down-day,448.7000122070313,48.0099983215332,123.5999984741211,21.030000686645508,29.61000061035156,283.716,2022-02-04 00:00:00.000000,776,0.89,0.05,0.12,0.23,0.56,1.31,1.55,1.78,1.9,1.93,2.29,2.23,446.3500061035156,452.7799987792969,443.8299865722656,118454400,267500,198.05999755859372,198.2400054931641,194.7700042724609,47.86000061035156,48.2400016784668,47.130001068115234,32431500,120.33999633789062,124.95999908447266,118.58000183105467,86212000,20.549999237060547,21.190000534057617,20.31999969482422,4087400,29.63999938964844,29.690000534057617,29.3700008392334,898900
774,197.2400054931641,-3.080001831054659,Down-day,447.260009765625,48.18000030517578,123.66999816894533,20.88999938964844,29.549999237060547,283.716,2022-02-07 00:00:00.000000,777,0.88,0.03,0.14,0.27,0.58,1.3,1.54,1.76,1.88,1.92,2.28,2.22,449.510009765625,450.989990234375,445.8500061035156,84472900,178000,198.1499938964844,198.41000366210935,196.52999877929688,48.130001068115234,48.65999984741211,47.959999084472656,27558500,123.55999755859376,127.62999725341795,122.79000091552734,81672500,21.01000022888184,21.309999465942383,20.549999237060547,3958400,29.6200008392334,29.65999984741211,29.40999984741211,993600
